v_c3Lgw_W4e4o_360.0_510.0.mp4	[{"caption": "Kids playing in a house"}]
v_c3Lgw_W4e4o_510.0_660.0.mp4	[{"caption": "The woman shows off the various types of food on the table and explains what they are."}]
v_c3Lgw_W4e4o_660.0_810.0.mp4	[{"caption": "A woman is showing what she've got delivered to her."}]
v_bBC-nXj3Ng4_360.0_510.0.mp4	[{"caption": "A man displays how Protocols and Ledgers are kept secure with a presentation animation graphic."}]
v_bBC-nXj3Ng4_60.0_210.0.mp4	[{"caption": "A guy providing different investment ideas"}]
v_bBC-nXj3Ng4_210.0_360.0.mp4	[{"caption": "Animation of Pi signs with dialogue clouds on top of them"}]
v_bBC-nXj3Ng4_510.0_660.0.mp4	[{"caption": "Computer screen shows math problems."}]
v_bBC-nXj3Ng4_660.0_810.0.mp4	[{"caption": "A man is explaining about Broad transaction"}]
v_CHF5k-JzR2Q_210.0_360.0.mp4	[{"caption": "A woman is black displays emotions of sadness as she is interviewed."}]
v_CHF5k-JzR2Q_60.0_210.0.mp4	[{"caption": "Crowds of people cheer in jubilation on the streets."}]
v_CHF5k-JzR2Q_360.0_510.0.mp4	[{"caption": "Brian Schatz sits in front of various flags during a interview."}]
v_-nif3WZxYAY_60.0_210.0.mp4	[{"caption": "A reporter in a pink jacket is reporting in the rain under a clear umbrella."}]
v_zhcy2ZxmkEk_210.0_360.0.mp4	[{"caption": "Two women are talking into a blue and white mic."}]
v_zhcy2ZxmkEk_360.0_510.0.mp4	[{"caption": "Two women talk about International Women's Day at a WE Day youth empowerment event"}]
v_zhcy2ZxmkEk_60.0_210.0.mp4	[{"caption": "Two women in black blouse are talking on the stage and in front of the camera"}]
v_FEc6TEzRfD8_210.0_360.0.mp4	[{"caption": "Woman in striped shirt is sitting on her bed alone."}]
v_FEc6TEzRfD8_60.0_210.0.mp4	[{"caption": "A man driving a vehicle and singing"}]
v_FEc6TEzRfD8_360.0_510.0.mp4	[{"caption": "A dark haired woman sits on a rug on the floor and looks through reading material."}]
v_FEc6TEzRfD8_510.0_660.0.mp4	[{"caption": "Woman talks to camera with a mask hanging from her ear."}]
v_EWFsfU3mqMg_360.0_510.0.mp4	[{"caption": "Woman eats from the plate she is holding."}]
v_EWFsfU3mqMg_60.0_210.0.mp4	[{"caption": "Different signs sitting on tables showing made to order offerings at a buffet."}]
v_EWFsfU3mqMg_210.0_360.0.mp4	[{"caption": "Woman holds up a plate of food and eats it."}]
v_xKC24O9ZT6U_60.0_210.0.mp4	[{"caption": "A girl eating food and a little review about the food while walking"}]
v_xKC24O9ZT6U_360.0_510.0.mp4	[{"caption": "Asian girl give reviews of shampo"}]
v_xKC24O9ZT6U_210.0_360.0.mp4	[{"caption": "Teen girl talks to camera while having bunny ears on her head."}]
v_xKC24O9ZT6U_510.0_660.0.mp4	[{"caption": "the girl is making and displaying her breakfast"}]
v_xKC24O9ZT6U_660.0_810.0.mp4	[{"caption": "A young woman gives updates on her daily activities in between school, driving class, and returning home"}]
v_TGpYlnDCki8_60.0_210.0.mp4	[{"caption": "Journalists gather for a panel discussion"}]
v_TGpYlnDCki8_360.0_510.0.mp4	[{"caption": "Two men are walking through the ruins of a building with the roof caved in."}]
v_TGpYlnDCki8_210.0_360.0.mp4	[{"caption": "People set up a memorial in Afghanistan then sit next to it."}]
v_u9Jmy1Hm_Is_360.0_510.0.mp4	[{"caption": "A woman is showing her rice dish on a white tray."}]
v_u9Jmy1Hm_Is_210.0_360.0.mp4	[{"caption": "Group of women swimming in a pool"}]
v_u9Jmy1Hm_Is_60.0_210.0.mp4	[{"caption": "Overhead shots of a rice takeout dish."}]
v_u9Jmy1Hm_Is_660.0_810.0.mp4	[{"caption": "Vlogger ordered fancy food at a restaurant."}]
v_9AvKmB4xtm4_360.0_510.0.mp4	[{"caption": "Rubbish or things burning in a protesting site"}]
v_9AvKmB4xtm4_210.0_360.0.mp4	[{"caption": "A crowd of protestors walk down the street."}]
v_9AvKmB4xtm4_60.0_210.0.mp4	[{"caption": "A mass of people gather and march in the streets."}]
v__YcrGPlaK3o_60.0_210.0.mp4	[{"caption": "A water bottle is by a bookcase."}]
v__YcrGPlaK3o_360.0_510.0.mp4	[{"caption": "A lady cutting and boiling vegetables in her kitchen"}]
v__YcrGPlaK3o_210.0_360.0.mp4	[{"caption": "A woman is pushing a red shopping cart and shopping for produce."}]
v__YcrGPlaK3o_510.0_660.0.mp4	[{"caption": "A woman wearing a red bandana is rolling dough with her flour covered hands."}]
v__YcrGPlaK3o_660.0_810.0.mp4	[{"caption": "The woman in the red bandana discusses eating and her day."}]
v_z4zgDdbHnpE_210.0_360.0.mp4	[{"caption": "Asian man in blue jacket walks down narrow alleys."}]
v_z4zgDdbHnpE_360.0_510.0.mp4	[{"caption": "A man in blue is hiking up a mountain path with ancient stone walls on the sides."}]
v_z4zgDdbHnpE_60.0_210.0.mp4	[{"caption": "Man walks through the wilderness in a blue puffy jacket."}]
v_YFHIoXS8D8M_60.0_210.0.mp4	[{"caption": "A newscast shows night time flood scenes in Hyderabad"}]
v_DZ46A2EaQoE_360.0_510.0.mp4	[{"caption": "A dual screen phone featured in use sitting above someone laying in bed."}]
v_DZ46A2EaQoE_60.0_210.0.mp4	[{"caption": "Two girls show they're room on a train"}]
v_DZ46A2EaQoE_210.0_360.0.mp4	[{"caption": "Woman dips food in the sauce."}]
v_DZ46A2EaQoE_510.0_660.0.mp4	[{"caption": "Woman uses two phone on her legs."}]
v_j8CvBdiWeGY_60.0_210.0.mp4	[{"caption": "Woman is grabbing food while grocery shopping."}]
v_j8CvBdiWeGY_210.0_360.0.mp4	[{"caption": "A girl checking the chocolates shelfs in a supermarket"}]
v_j8CvBdiWeGY_360.0_510.0.mp4	[{"caption": "A woman is shopping through the canned aisle of a grocery store."}]
v_lPPcj49I9lg_60.0_210.0.mp4	[{"caption": "A guy talking and picking food from a buffet dishes display"}]
v_lPPcj49I9lg_210.0_360.0.mp4	[{"caption": "Man makes a shake and drinks it."}]
v_lPPcj49I9lg_660.0_810.0.mp4	[{"caption": "The stadium Jumbotron is showing the football plays."}]
v_lPPcj49I9lg_510.0_660.0.mp4	[{"caption": "Girl and her father sitting together in a stadium."}]
v_IcaenWRQKjU_360.0_510.0.mp4	[{"caption": "Man wears a mask when he's talking to a woman."}]
v_IcaenWRQKjU_210.0_360.0.mp4	[{"caption": "Man rides a train with red seats."}]
v_IcaenWRQKjU_60.0_210.0.mp4	[{"caption": "A couple is shopping at a convenient store and showing their premade sandwiches."}]
v_T93Wt9sJLJg_210.0_360.0.mp4	[{"caption": "A man goofing around in a store with his friend who wheels him around in a cart."}]
v_T93Wt9sJLJg_60.0_210.0.mp4	[{"caption": "A man is showing playing a tablet game with his partner on an airplane."}]
v_T93Wt9sJLJg_360.0_510.0.mp4	[{"caption": "Man in black top is sitting in a chair."}]
v_3kS7meqxB3E_60.0_210.0.mp4	[{"caption": "Woman does a Instagram live video of her walking."}]
v_3kS7meqxB3E_210.0_360.0.mp4	[{"caption": "A young woman trying a Kayak at a department store"}]
v_3kS7meqxB3E_360.0_510.0.mp4	[{"caption": "Woman goes through her van set up."}]
v_tmlZRMg4Hpw_60.0_210.0.mp4	[{"caption": "A man wearing a bright yellow vest is being interviewed in front of a protest in the streets full of other people wearing similar outfits."}]
v_sTTHM0JgsRI_210.0_360.0.mp4	[{"caption": "Woman walks through a lobby alone."}]
v_sTTHM0JgsRI_60.0_210.0.mp4	[{"caption": "Black woman stands in front of a circular street sign."}]
v_sTTHM0JgsRI_360.0_510.0.mp4	[{"caption": "Young woman is lying on a large white pillar."}]
v_TDtDiMBrAi4_360.0_510.0.mp4	[{"caption": "Transgender showing  some makeup skills"}]
v_TDtDiMBrAi4_210.0_360.0.mp4	[{"caption": "A lady cleaning her kitchen and stacking dishes in the dishwasher"}]
v_TDtDiMBrAi4_60.0_210.0.mp4	[{"caption": "After some drinks, a woman makes her dance-challenged friend dance for her channel"}]
v_TDtDiMBrAi4_510.0_660.0.mp4	[{"caption": "Someone with black top is trying to open the almond packet"}]
v_RF-Mqs2qC-M_210.0_360.0.mp4	[{"caption": "A man in a black and white shirt is giving a tour of the large stairs in his residence."}]
v_RF-Mqs2qC-M_60.0_210.0.mp4	[{"caption": "The man shows off his pool and hot tub."}]
v_RF-Mqs2qC-M_360.0_510.0.mp4	[{"caption": "A man in black and white t-shirt is showing his house"}]
v_V0ZEwIZAGtY_60.0_210.0.mp4	[{"caption": "People are riding bikes down a trail."}]
v_V0ZEwIZAGtY_210.0_360.0.mp4	[{"caption": "A child is shown three times on the screen."}]
v_V0ZEwIZAGtY_360.0_510.0.mp4	[{"caption": "Two women have a conversation on deck chairs."}]
v_GToHEIpuRkU_210.0_360.0.mp4	[{"caption": "a man with black shirt and friend at airport, both eat at a airport restaurant at 10 am in the morning"}]
v_GToHEIpuRkU_60.0_210.0.mp4	[{"caption": "A man in white carrying a red backpack is walking along a train platform."}]
v_GToHEIpuRkU_360.0_510.0.mp4	[{"caption": "Man in black shirt rides a elevator."}]
v_GToHEIpuRkU_510.0_660.0.mp4	[{"caption": "Two men ride a bus together."}]
v_gCKafw8_Ry8_60.0_210.0.mp4	[{"caption": "Teen girl holds up camera to the mirror."}]
v_gCKafw8_Ry8_210.0_360.0.mp4	[{"caption": "Teen girl in white sweatshirt poses for professional photo."}]
v_sZzpbdQ1084_60.0_210.0.mp4	[{"caption": "Two women are having a conversation in a purple car."}]
v_sZzpbdQ1084_210.0_360.0.mp4	[{"caption": "A woman holding a large cup and drinking from it while driving"}]
v_sZzpbdQ1084_360.0_510.0.mp4	[{"caption": "Two women sit in a car and one gets a purse for the other."}]
v_sZzpbdQ1084_510.0_660.0.mp4	[{"caption": "Masked woman goes grocery shopping."}]
v_ikWMMQicg2M_60.0_210.0.mp4	[{"caption": "Girl getting emotional while leaving trip for tourist"}]
v_ikWMMQicg2M_210.0_360.0.mp4	[{"caption": "Party in a balcony at night features dancing and fireworks."}]
v_tGry0kxuZjc_60.0_210.0.mp4	[{"caption": "Teen girl wears bun while talking in a parked car."}]
v_tGry0kxuZjc_210.0_360.0.mp4	[{"caption": "Girl giving reviews on makeup products"}]
v_tGry0kxuZjc_360.0_510.0.mp4	[{"caption": "A blonde woman is showing her inside house"}]
v_TSMwz8nK7bg_360.0_510.0.mp4	[{"caption": "Man vlogs from a room without lights."}]
v_TSMwz8nK7bg_60.0_210.0.mp4	[{"caption": "And Inidan man wearing a sweatshirt and a cap talking and covering his ears with his fingers."}]
v_TSMwz8nK7bg_210.0_360.0.mp4	[{"caption": "A young man wearing a backwards baseball cap shows off a bathroom."}]
v_YUFtgP0Cjj4_210.0_360.0.mp4	[{"caption": "A man in glasses and a gray coat sits outside near a forest while sharing his thoughts."}]
v_YUFtgP0Cjj4_60.0_210.0.mp4	[{"caption": "Dog is sitting on a yellow couch."}]
v_7IdstUKKMKc_60.0_210.0.mp4	[{"caption": "Woman in sweats buts the things from one bag into another."}]
v_7IdstUKKMKc_210.0_360.0.mp4	[{"caption": "A woman talks as she puts on a mask and gets ready to leave her car"}]
v_7IdstUKKMKc_360.0_510.0.mp4	[{"caption": "A girl having a packed food and drink on a car"}]
v_7IdstUKKMKc_660.0_810.0.mp4	[{"caption": "A woman talks to the camera from behind the wheel of her stationary car and refers to her phone."}]
v_7IdstUKKMKc_510.0_660.0.mp4	[{"caption": "A women looks for her mask and puts in on while in her car."}]
v_WvVLj7Zt4bw_210.0_360.0.mp4	[{"caption": "People having a elephant ride"}]
v_WvVLj7Zt4bw_60.0_210.0.mp4	[{"caption": "A man wearing all tan gets into a white van and rolls the window down."}]
v_WvVLj7Zt4bw_360.0_510.0.mp4	[{"caption": "A boat is making it's way down over the ocean near the coast."}]
v_1QdFmFXpu3k_60.0_210.0.mp4	[{"caption": "A woman is petting a small brown and white dog who is laying on the floor."}]
v_1QdFmFXpu3k_360.0_510.0.mp4	[{"caption": "Woman wears a mask in the car."}]
v_1QdFmFXpu3k_210.0_360.0.mp4	[{"caption": "A woman in a white dress orders a delicious-looking burger at a Downtowner restaurant"}]
v_1QdFmFXpu3k_660.0_810.0.mp4	[{"caption": "A woman models a Trench Coat, showing off various features."}]
v_1QdFmFXpu3k_510.0_660.0.mp4	[{"caption": "a car dash with active windshield wipers shows a road scene"}]
v_kZTwbcHFv0w_60.0_210.0.mp4	[{"caption": "A woman is stirring oval shaped food around in a stainless steel pan."}]
v_kZTwbcHFv0w_210.0_360.0.mp4	[{"caption": "A woman is putting the finishing touches on a pot of rice."}]
v_kZTwbcHFv0w_360.0_510.0.mp4	[{"caption": "Chef scoops the ingredients out of a glass dish."}]
v_kZTwbcHFv0w_510.0_660.0.mp4	[{"caption": "A woman is speaking off camera while recording the traffic on the road while someone else is driving."}]
v_kZTwbcHFv0w_660.0_810.0.mp4	[{"caption": "A woman and her daughter share a meal."}]
v_2VoSBxvhMVA_210.0_360.0.mp4	[{"caption": "A man and women handling different gym equipments"}]
v_2VoSBxvhMVA_60.0_210.0.mp4	[{"caption": "A couple go for a sanitized workout at a gym"}]
v_2VoSBxvhMVA_360.0_510.0.mp4	[{"caption": "Vloggers go shopping for produce."}]
v_2VoSBxvhMVA_510.0_660.0.mp4	[{"caption": "A woman in a blue sweater jacket is shoving produce into a plastic bag."}]
v_2VoSBxvhMVA_660.0_810.0.mp4	[{"caption": "A man is shopping in the orange juice section of a grocery store."}]
v_oEiTTl1-thA_360.0_510.0.mp4	[{"caption": "An animation of a black SUV with a blue person inside is being shown."}]
v_oEiTTl1-thA_210.0_360.0.mp4	[{"caption": "Woman sits between two plants in her house."}]
v_oEiTTl1-thA_60.0_210.0.mp4	[{"caption": "Infographic animations describe the cost of various things."}]
v_aYdponE0IdY_210.0_360.0.mp4	[{"caption": "Man in puffy jacket shows it off next to a clothes rack."}]
v_aYdponE0IdY_60.0_210.0.mp4	[{"caption": "Two guys ride around in the back of a car while talking."}]
v_aYdponE0IdY_360.0_510.0.mp4	[{"caption": "Waterfall falls from the center of the ceiling."}]
v_aYdponE0IdY_510.0_660.0.mp4	[{"caption": "Man walks through the different areas of a stadium."}]
v_aYdponE0IdY_660.0_810.0.mp4	[{"caption": "Two teams of football players are playing on the football pitch."}]
v_Ie5BHEiT73I_60.0_210.0.mp4	[{"caption": "children's are plying Lagos in shop"}]
v_Ie5BHEiT73I_360.0_510.0.mp4	[{"caption": "Man with red top holds his kids hands when they walk."}]
v_Ie5BHEiT73I_210.0_360.0.mp4	[{"caption": "A woman is looking through various binders in a bookcase."}]
v_Ie5BHEiT73I_660.0_810.0.mp4	[{"caption": "A woman looks the camera, eats and talks about the food."}]
v_PUspDiGfqYU_360.0_510.0.mp4	[{"caption": "The vlogger is playing Pokemon."}]
v_PUspDiGfqYU_210.0_360.0.mp4	[{"caption": "Many people are at a large indoor convention."}]
v_PUspDiGfqYU_60.0_210.0.mp4	[{"caption": "YouTube creator explores the E3 gaming convention."}]
v_jbpi-yW_8G0_60.0_210.0.mp4	[{"caption": "End of video telling the viewers to subscribe."}]
v_ETnepJ1zgKQ_210.0_360.0.mp4	[{"caption": "People are playing a game around a circular table."}]
v_ETnepJ1zgKQ_60.0_210.0.mp4	[{"caption": "In round 2 of a game show, the host finds a boot and a toilet paper roll are both not cakes"}]
v_ETnepJ1zgKQ_360.0_510.0.mp4	[{"caption": "Turtles are competing with pictures of people on their backs."}]
v_ETnepJ1zgKQ_510.0_660.0.mp4	[{"caption": "A chair is on top of a table."}]
v_ETnepJ1zgKQ_660.0_810.0.mp4	[{"caption": "Man holds a frisbee on a stick then throws it."}]
v__YXhYmz8w7E_360.0_510.0.mp4	[{"caption": "A couple with long hair sit on the beach on a windy day."}]
v__YXhYmz8w7E_60.0_210.0.mp4	[{"caption": "Women dressed in white are eating tortillas while driving."}]
v__YXhYmz8w7E_210.0_360.0.mp4	[{"caption": "Man and woman have a conversation outside."}]
v_BLWxWj_oxaA_60.0_210.0.mp4	[{"caption": "A stream of different people are entering and stealing items out of what appears to be a convenience store."}]
v_BLWxWj_oxaA_210.0_360.0.mp4	[{"caption": "A security camera is showing a many different looters enter a store and steal various items from it before running out."}]
v_ltSnuMWp2II_360.0_510.0.mp4	[{"caption": "Man in a flag tshirt walks past a metal fence."}]
v_ltSnuMWp2II_60.0_210.0.mp4	[{"caption": "A guy wearing sunglasses, backpack and a blue shirt talking while standing in a train station waiting area."}]
v_ltSnuMWp2II_210.0_360.0.mp4	[{"caption": "Lines of soldiers are in formation."}]
v_0oI8vCqcc9E_210.0_360.0.mp4	[{"caption": "View of a domed building seen from a drone."}]
v_0oI8vCqcc9E_60.0_210.0.mp4	[{"caption": "The plane is flying in the air."}]
v_0oI8vCqcc9E_360.0_510.0.mp4	[{"caption": "Man and woman eat and drink."}]
v_Hs_qMGSIj4Y_210.0_360.0.mp4	[{"caption": "Stunning views of a guy swimming with fish underwater"}]
v_Hs_qMGSIj4Y_60.0_210.0.mp4	[{"caption": "A couple swimming, hugging and kissing on a pool and at the beach"}]
v_Hs_qMGSIj4Y_360.0_510.0.mp4	[{"caption": "Peoples feet are dipping in the water."}]
v_-pq8zR7cOsU_360.0_510.0.mp4	[{"caption": "Girl sharing some mexican restaurant menu"}]
v_-pq8zR7cOsU_210.0_360.0.mp4	[{"caption": "Woman in yellow sweatshirt holds her phone with a stick to the mirror."}]
v_-pq8zR7cOsU_60.0_210.0.mp4	[{"caption": "Stacks of Rotec bags in a cabinet."}]
v_-pq8zR7cOsU_510.0_660.0.mp4	[{"caption": "A woman with long nails is explaining how she packed her suitcase."}]
v_-pq8zR7cOsU_660.0_810.0.mp4	[{"caption": "A women opens a box and shows the products inside."}]
v_UAdDmRNdvaU_360.0_510.0.mp4	[{"caption": "A woman showing some products at the grocery store"}]
v_UAdDmRNdvaU_210.0_360.0.mp4	[{"caption": "A lady compares India and Holland about the crowd"}]
v_UAdDmRNdvaU_60.0_210.0.mp4	[{"caption": "Vlogger walks through a airport."}]
v_Snpclpo7Ono_60.0_210.0.mp4	[{"caption": "Healthcare workers care for Covid patients in a hospital ward."}]
v_Snpclpo7Ono_210.0_360.0.mp4	[{"caption": "Anchor discusses Astra Zeneca vaccine while inside of the studio"}]
v_RFwGqF3QlVc_210.0_360.0.mp4	[{"caption": "A crowd of photographers try to take pictures of protestors."}]
v_RFwGqF3QlVc_360.0_510.0.mp4	[{"caption": "a young man in white shirt sitting in front of a laptop and talking about protests"}]
v_RFwGqF3QlVc_60.0_210.0.mp4	[{"caption": "People are crowding to take pictures of the same column and a woman in a pink shirt."}]
v_zsfklh7zOLM_360.0_510.0.mp4	[{"caption": "Mom holds her kid when they are walking."}]
v_zsfklh7zOLM_210.0_360.0.mp4	[{"caption": "The man and woman are both holding the child's hand as she walks."}]
v_zsfklh7zOLM_60.0_210.0.mp4	[{"caption": "Mother holds her kid arms."}]
v_zsfklh7zOLM_510.0_660.0.mp4	[{"caption": "Mom is helping her kid walk outside."}]
v_uCTIj7P1cSU_60.0_210.0.mp4	[{"caption": "Man in black top walks around a city square."}]
v_uCTIj7P1cSU_210.0_360.0.mp4	[{"caption": "A person showing the beer, sandwich and menu at the establishment."}]
v_uCTIj7P1cSU_360.0_510.0.mp4	[{"caption": "A woman steps onto an art installation made from white bars and glass."}]
v_owscci0TH6k_360.0_510.0.mp4	[{"caption": "A man in glasses talking beside a flower garden."}]
v_owscci0TH6k_60.0_210.0.mp4	[{"caption": "A guy talking about perfect camera angles at outdoors"}]
v_owscci0TH6k_210.0_360.0.mp4	[{"caption": "Man wearing glasses vlogs on a balcony."}]
v_G2OjrtPUcJ4_360.0_510.0.mp4	[{"caption": "Person puts coffee and sugar into a white coffee mug."}]
v_G2OjrtPUcJ4_60.0_210.0.mp4	[{"caption": "Mother holds up different superhero shirts to her son."}]
v_G2OjrtPUcJ4_210.0_360.0.mp4	[{"caption": "Boy in gray top is playing with action figure."}]
v_G2OjrtPUcJ4_510.0_660.0.mp4	[{"caption": "Woman in pink sweater is holding a dog in her arms."}]
v_5xVYe1yBiSU_360.0_510.0.mp4	[{"caption": "Technicians in white lab coats are working in a lab looking into microscopes."}]
v_5xVYe1yBiSU_60.0_210.0.mp4	[{"caption": "An aerial view of a car crash."}]
v_5xVYe1yBiSU_210.0_360.0.mp4	[{"caption": "Car is crashed on the side of the road."}]
v_jp81jA_F81I_210.0_360.0.mp4	[{"caption": "Photo of a man is next to his written statement."}]
v_jp81jA_F81I_60.0_210.0.mp4	[{"caption": "A man is speaking in his office about drug safety."}]
v_bjD9sUN75t0_60.0_210.0.mp4	[{"caption": "A woman shows the results of curling her hair with her favorite curling iron"}]
v_bjD9sUN75t0_210.0_360.0.mp4	[{"caption": "Two girls are having food in a restaurant"}]
v_bjD9sUN75t0_360.0_510.0.mp4	[{"caption": "A woman describes the things she has bought while walking down the street"}]
v_bjD9sUN75t0_660.0_810.0.mp4	[{"caption": "Teen girl takes out the items from her shopping bag."}]
v_bjD9sUN75t0_510.0_660.0.mp4	[{"caption": "A woman is eating dinner with her friend in a fancy restaurant"}]
v_XFbP0Cgzzhg_60.0_210.0.mp4	[{"caption": "Slides describe the USA gymnastics scandal headlines."}]
v_XFbP0Cgzzhg_360.0_510.0.mp4	[{"caption": "A black man in gray approaches his friend in a black puffy jacket in the street and they hang out outside a building."}]
v_XFbP0Cgzzhg_210.0_360.0.mp4	[{"caption": "Infographic describes the Baltimore Police Department scandal in black and white."}]
v_v1hMlqjbIzY_360.0_510.0.mp4	[{"caption": "A woman is holding up different nail polish and showing samples used on her own nails."}]
v_v1hMlqjbIzY_210.0_360.0.mp4	[{"caption": "A woman in a brown robe is applying eyeshadow to her eyelids"}]
v_v1hMlqjbIzY_60.0_210.0.mp4	[{"caption": "A woman applying moisturizer on her face with her hands in front of the mirror"}]
v_v1hMlqjbIzY_660.0_810.0.mp4	[{"caption": "A woman is showing some pictures of her family which is hung on the wall."}]
v_v1hMlqjbIzY_510.0_660.0.mp4	[{"caption": "An aquarium is shown in a house"}]
v_jxkAf0Irmds_360.0_510.0.mp4	[{"caption": "A guy talking without a shirt"}]
v_jxkAf0Irmds_210.0_360.0.mp4	[{"caption": "Man tries to open a white plastic bag."}]
v_jxkAf0Irmds_60.0_210.0.mp4	[{"caption": "A man is showing his living room area with leather couches and only natural light illuminating the room."}]
v_jxkAf0Irmds_660.0_810.0.mp4	[{"caption": "a man wearing no shirt addresses the camera directly"}]
v_jxkAf0Irmds_510.0_660.0.mp4	[{"caption": "Shirtless man does his beauty routine sitting on the bed."}]
v_Su41ubGeN9M_60.0_210.0.mp4	[{"caption": "Woman is eating pancakes in a restaurant."}]
v_Su41ubGeN9M_210.0_360.0.mp4	[{"caption": "A woman is writing pages into a book by hand."}]
v_Su41ubGeN9M_360.0_510.0.mp4	[{"caption": "A cook builds a layer cake with strawberrys and cream."}]
v_RIrcB1sAN8I_360.0_510.0.mp4	[{"caption": "A shirtless man with a shaved head is joining in a march in the streets."}]
v_RIrcB1sAN8I_60.0_210.0.mp4	[{"caption": "Group of people are carrying lit tiki torches."}]
v_RIrcB1sAN8I_210.0_360.0.mp4	[{"caption": "A crowd breaks out into a violence brawl in the streets with people holding flags and signs."}]
v_bs0HN9t2III_360.0_510.0.mp4	[{"caption": "Two kids travelling on a boat"}]
v_bs0HN9t2III_210.0_360.0.mp4	[{"caption": "Two kids sit together in the front of the boat."}]
v_bs0HN9t2III_60.0_210.0.mp4	[{"caption": "Two kids are sitting together on a canoe."}]
v_Ivlbv1c6cug_60.0_210.0.mp4	[{"caption": "A man in black suit and a red tie is talking in front of many people with a microphone"}]
v_Ivlbv1c6cug_360.0_510.0.mp4	[{"caption": "A man is giving a press conference in front of images of cheetahs."}]
v_Ivlbv1c6cug_210.0_360.0.mp4	[{"caption": "A man is giving a press conference in front of an image of cheetahs."}]
v_PTGzjLa1WYg_60.0_210.0.mp4	[{"caption": "All the gauges in the front of a car."}]
v_PTGzjLa1WYg_360.0_510.0.mp4	[{"caption": "Motorcycles are parked in a lot."}]
v_PTGzjLa1WYg_210.0_360.0.mp4	[{"caption": "Vlogger fills up red gas can."}]
v_PTGzjLa1WYg_510.0_660.0.mp4	[{"caption": "The black sedan, driven by Kelly, parks on the street."}]
v_PTGzjLa1WYg_660.0_810.0.mp4	[{"caption": "a couple eating at a restaurant"}]
v_nzC-aAXlQ6E_60.0_210.0.mp4	[{"caption": "Woman in striped shirt is sitting on a bench."}]
v_nzC-aAXlQ6E_210.0_360.0.mp4	[{"caption": "Woman hikes through the wilderness."}]
v_nzC-aAXlQ6E_360.0_510.0.mp4	[{"caption": "A man pokes at his white iPhone as it rests on the table."}]
v_mHlyy_r26U8_210.0_360.0.mp4	[{"caption": "View of a plane wing from take off to flight."}]
v_mHlyy_r26U8_360.0_510.0.mp4	[{"caption": "A man stands at a ticket kiosk and then makes a purchase."}]
v_mHlyy_r26U8_60.0_210.0.mp4	[{"caption": "Man in blue top stands to the right of a brick wall."}]
v_fmNM3gwosnk_210.0_360.0.mp4	[{"caption": "Vlogger is filling out paperwork."}]
v_fmNM3gwosnk_60.0_210.0.mp4	[{"caption": "Rabbit is eating a carrot."}]
v_fmNM3gwosnk_360.0_510.0.mp4	[{"caption": "A woman is petting a black and white bunny in a cage."}]
v_C0IU6ZRVEXk_360.0_510.0.mp4	[{"caption": "Asian men and his white girl friend having legal law out side embassy"}]
v_C0IU6ZRVEXk_210.0_360.0.mp4	[{"caption": "Man in beanie stands alone against a brick building."}]
v_C0IU6ZRVEXk_60.0_210.0.mp4	[{"caption": "Hand points to different areas of a house."}]
v_C0IU6ZRVEXk_510.0_660.0.mp4	[{"caption": "a man in red walks towards a best buy."}]
v_LQff8sDQiDo_360.0_510.0.mp4	[{"caption": "A man is checking out his can of beer which is white with a red star on it."}]
v_LQff8sDQiDo_210.0_360.0.mp4	[{"caption": "Man in walking through the lobby with a lot of overhead lighting alone."}]
v_LQff8sDQiDo_60.0_210.0.mp4	[{"caption": "Man in gray top walks past a moving walkway."}]
v_qAl4xbCQ2c4_210.0_360.0.mp4	[{"caption": "Teen girl looks at different counters of makeup."}]
v_qAl4xbCQ2c4_360.0_510.0.mp4	[{"caption": "Girl giving reviews on her food"}]
v_qAl4xbCQ2c4_60.0_210.0.mp4	[{"caption": "A young woman standing on the sidewalk near a fence"}]
v_qAl4xbCQ2c4_510.0_660.0.mp4	[{"caption": "Teen girl sits by a yellow railing on the top of a bus."}]
v_qAl4xbCQ2c4_660.0_810.0.mp4	[{"caption": "A girl with black top is showing a place that a queen was beheaded."}]
v_fQL4I1-5D4k_60.0_210.0.mp4	[{"caption": "A slideshow presentation with a black background showing various types of vehicles and people posing beside them."}]
v_fQL4I1-5D4k_210.0_360.0.mp4	[{"caption": "Groups of people dance together."}]
v_fQL4I1-5D4k_360.0_510.0.mp4	[{"caption": "A woman is standing near an ancient stone wall in the strong wind."}]
v_fQL4I1-5D4k_510.0_660.0.mp4	[{"caption": "Man in red top is leaning against a car."}]
v_6f3Qs_0mWwQ_360.0_510.0.mp4	[{"caption": "Blonde girl is riding in a car."}]
v_6f3Qs_0mWwQ_60.0_210.0.mp4	[{"caption": "Woman puts piles of clothes on the bed."}]
v_6f3Qs_0mWwQ_210.0_360.0.mp4	[{"caption": "Girl puts stacks of clothes on her bed."}]
v_PkKKROUaIZ8_210.0_360.0.mp4	[{"caption": "A flash flood rushes over a road with cars driving over large brown puddles of water."}]
v_NT1crSU8ans_210.0_360.0.mp4	[{"caption": "A man is talking to a woman in front of a train platform."}]
v_NT1crSU8ans_60.0_210.0.mp4	[{"caption": "Scenes from a train window are shown."}]
v_NT1crSU8ans_360.0_510.0.mp4	[{"caption": "A man is pointing out the well maintained grass and trees outside."}]
v_6h_bc3wnILw_60.0_210.0.mp4	[{"caption": "Blonde woman walks down a long hallway."}]
